CON fEVs								GW6471 fEVs							
1.220923	1.994753	4.138896	1.399823	0.71644	0.98713	0.940658	0.596415	1.994444	1.899663	1.523789	1.252416	0.614606	0.890942	0.809421	1.028912
1.220923	1.994753	4.138896	1.399823	0.71644	0.98713	0.940658	0.596415	1.994444	1.957564	1.523789	1.252416	0.614606	0.890942	0.809421	1.039518
1.220923	1.994753	4.138896	1.399823	0.71644	0.98713	0.940658	0.596415	1.994444	1.971237	1.523789	1.252416	0.614606	0.890942	0.858661	1.16468
1.220923	1.994753	4.158199	1.399823	0.71644	1.005952	0.940658	0.596415	1.994444	1.976385	1.523789	1.252416	0.614606	0.938395	0.894217	1.321035
1.220923	1.994753	4.314968	1.399823	0.71644	1.089793	0.940658	0.596415	1.994444	1.987191	1.523789	1.252416	0.614606	0.993727	0.916628	1.42798
1.220923	1.994753	4.315174	1.399823	0.71644	1.089793	0.940658	0.596415	1.994444	2.000107	1.523789	1.252416	0.614606	1.001446	1.021655	1.431265
1.220923	1.994753	4.315174	1.399823	0.71644	1.089793	0.940658	0.596415	1.994444	2.007731	1.523789	1.252416	0.623284	1.06192	1.072899	1.431265
1.220923	1.994753	4.315174	1.399823	0.71644	1.089793	0.940658	0.596415	1.994444	2.025479	1.523789	1.252416	0.682763	1.077147	1.077524	1.437493
1.238322	1.994753	4.315174	1.399823	0.71644	1.089793	0.940658	0.596415	1.994444	2.034513	1.523789	1.252416	0.685639	1.077147	1.110524	1.438799
1.309415	2.008317	4.315174	1.399823	0.71644	1.089793	0.940658	0.596415	1.996516	2.067758	1.523789	1.252416	0.685639	1.077147	1.112695	1.438799
1.353635	2.094218	4.315174	1.399823	0.71644	1.089793	0.990426	0.596415	2.04831	2.070032	1.523789	1.252416	0.685639	1.077147	1.112695	1.438799
1.381047	2.119878	4.315174	1.399823	0.71644	1.089793	1.107663	0.596415	2.121266	2.086896	1.576646	1.252416	0.685639	1.077147	1.112695	1.438799
1.395203	2.119878	4.315174	1.399823	0.71644	1.089793	1.113385	0.596415	2.165744	2.09036	1.625436	1.252416	0.685639	1.077147	1.112695	1.438799
1.397984	2.119878	4.315174	1.399823	0.71644	1.089793	1.119556	0.596415	2.178278	2.09036	1.626156	1.252416	0.685639	1.077147	1.112695	1.438799
1.45939	2.119878	4.315174	1.399823	0.71644	1.089793	1.180101	0.596415	2.187477	2.09036	1.628614	1.252416	0.685639	1.077147	1.112695	1.438799
1.46484	2.119878	4.324466	1.399823	0.71644	1.089793	1.180151	0.596415	2.187477	2.09036	1.628614	1.350941	0.685639	1.077147	1.112695	1.438799
1.46484	2.119878	4.430363	1.399823	0.71644	1.099643	1.180151	0.596415	2.187477	2.091669	1.628614	1.37583	0.685639	1.077147	1.112695	1.438799
1.46484	2.119878	4.431331	1.399823	0.71644	1.227531	1.180151	0.596415	2.187477	2.095703	1.628614	1.37583	0.685639	1.077147	1.112695	1.473093
1.46484	2.119878	4.431331	1.399823	0.733388	1.36398	1.180151	0.596415	2.187477	2.124576	1.628614	1.37583	0.685639	1.077147	1.112695	1.621593
1.46484	2.119878	4.431331	1.399823	0.787056	1.410533	1.180151	0.596415	2.187477	2.138059	1.628614	1.37583	0.685639	1.077147	1.112695	1.621996
1.46484	2.119878	4.431331	1.399823	0.787056	1.523794	1.180151	0.596415	2.187477	2.138059	1.628614	1.37583	0.685639	1.077147	1.112695	1.621996
1.46484	2.119878	4.431331	1.399823	0.787056	1.536167	1.180151	0.596415	2.187477	2.138059	1.628614	1.37583	0.685639	1.077147	1.112695	1.621996
1.46484	2.119878	4.431331	1.399823	0.787056	1.536167	1.180151	0.596415	2.187477	2.138059	1.628614	1.37583	0.685639	1.118429	1.112695	1.621996
1.46484	2.119878	4.431331	1.399823	0.829221	1.536167	1.180151	0.596415	2.187477	2.138059	1.628614	1.37583	0.699705	1.188721	1.122057	1.621996
1.46484	2.119878	4.431331	1.489357	0.895637	1.536167	1.180151	0.596415	2.187477	2.138059	1.628614	1.37583	0.816267	1.188721	1.213004	1.621996
1.46484	2.119878	4.431331	1.523603	0.895637	1.536167	1.180151	0.596415	2.187477	2.138059	1.628614	1.37583	0.817578	1.188721	1.213004	1.621996
1.46484	2.119878	4.431331	1.523603	0.895637	1.536167	1.180151	0.596415	2.187477	2.138059	1.628614	1.37583	0.817578	1.188721	1.213004	1.621996
1.46484	2.119878	4.431331	1.523603	0.895637	1.536167	1.252125	0.596545	2.187477	2.138059	1.628614	1.37583	0.817578	1.188721	1.213004	1.677314
1.46484	2.119878	4.431331	1.523603	0.895637	1.536167	1.380079	0.634861	2.187477	2.138059	1.628614	1.37583	0.817578	1.188721	1.213004	1.728378
1.46484	2.119878	4.434504	1.523603	0.895637	1.536167	1.380079	0.703311	2.187477	2.138059	1.628614	1.37583	0.817578	1.188721	1.213004	1.728378
