0.033194	0.03269	0.037945	0.033146	0.03899	0.036105	0.058055	0.034783	0.047885	0.053447	0.047918	0.031603
0.035773	0.036735	0.028211	0.027611	0.040918	0.04109	0.058849	0.035649	0.040398	0.046175	0.046014	0.029041
0.041574	0.036282	0.031831	0.027386	0.037325	0.039492	0.057538	0.044565	0.042377	0.047177	0.039962	0.032913
0.043894	0.037835	0.028121	0.031372	0.039266	0.040045	0.061162	0.043092	0.043046	0.048096	0.039458	0.03775
0.049052	0.038398	0.030375	0.034394	0.046324	0.033278	0.066185	0.043232	0.037488	0.051243	0.043446	0.03748
0.035553	0.042575	0.020281	0.032225	0.053415	0.033319	0.060851	0.050673	0.039262	0.058093	0.0406	0.042871
0.032618	0.029254	0.036552	0.038654	0.046704	0.040391	0.048611	0.052105	0.043983	0.057783	0.043087	0.037376
0.040058	0.026225	0.027257	0.044875	0.042493	0.030873	0.05103	0.054664	0.03886	0.051507	0.048979	0.044824
0.033756	0.030348	0.032381	0.03927	0.039979	0.036719	0.067072	0.055635	0.037278	0.054925	0.046101	0.051875
0.033626	0.037835	0.03773	0.039384	0.034364	0.03154	0.046687	0.063453	0.048568	0.049228	0.04567	0.051406
0.039823	0.038146	0.038771	0.04089	0.040136	0.034063	0.053575	0.05281	0.058523	0.04795	0.048866	0.040323
0.043377	0.038738	0.040337	0.041348	0.038774	0.044404	0.039014	0.047057	0.060028	0.056166	0.054932	0.038281
0.042014	0.043775	0.032118	0.042146	0.040083	0.049024	0.034563	0.045547	0.049064	0.066885	0.059896	0.03999
0.036751	0.035951	0.034115	0.030364	0.028836	0.059172	0.036941	0.045203	0.047826	0.072129	0.067569	0.047195
0.035319	0.030114	0.033453	0.037947	0.032282	0.040131	0.042257	0.038626	0.037268	0.068105	0.069586	0.041813
0.040359	0.035505	0.041787	0.036106	0.040995	0.0432	0.040967	0.045227	0.041199	0.066243	0.059777	0.053176
0.028906	0.042462	0.032093	0.041462	0.037398	0.049581	0.043849	0.04347	0.042638	0.053854	0.063309	0.04128
0.039247	0.036557	0.033161	0.036797	0.029795	0.047003	0.042667	0.033908	0.043521	0.045914	0.053863	0.034515
0.036272	0.030057	0.042645	0.041312	0.029667	0.047884	0.041834	0.033512	0.053403	0.050349	0.054732	0.036648
0.03715	0.037188	0.047652	0.04467	0.042074	0.031928	0.049399	0.040647	0.053319	0.059657	0.056346	0.044428
0.033124	0.041431	0.036008	0.043601	0.041277	0.028478	0.052762	0.04666	0.040826	0.067237	0.050174	0.047303
0.034582	0.035696	0.022085	0.044445	0.036694	0.026184	0.058885	0.046213	0.050828	0.062297	0.045648	0.037468
0.03694	0.032692	0.031946	0.03932	0.028086	0.027532	0.06176	0.039283	0.044062	0.050852	0.046306	0.040471
0.033983	0.038523	0.030913	0.053879	0.029603	0.029169	0.058212	0.038947	0.03929	0.050826	0.053241	0.047291
0.049474	0.044945	0.039039	0.037283	0.035423	0.029311	0.05681	0.040017	0.041608	0.056803	0.052666	0.047125
0.047468	0.047993	0.047922	0.026954	0.035138	0.031179	0.051936	0.04369	0.041162	0.056279	0.052812	0.048364
0.03652	0.04505	0.037605	0.02537	0.038002	0.035613	0.05932	0.047115	0.039517	0.065779	0.04197	0.045691
0.036213	0.044538	0.026759	0.025676	0.039391	0.040703	0.045942	0.042965	0.039626	0.056627	0.036917	0.053955
0.035821	0.048632	0.034344	0.028164	0.021063	0.041343	0.037986	0.034004	0.042212	0.058949	0.044227	0.038838
0.041054	0.045096	0.028391	0.033003	0.027968	0.039414	0.032462	0.035274	0.047701	0.071242	0.04499	0.03406
0.034821	0.057191	0.038417	0.037339	0.046434	0.031468	0.036396	0.044751	0.056061	0.070547	0.052585	0.033403
0.035767	0.048701	0.034469	0.040432	0.03759	0.025764	0.042421	0.044211	0.060689	0.067581	0.047109	0.038387
0.023568	0.04325	0.039192	0.039853	0.037492	0.03099	0.055163	0.046112	0.074619	0.059613	0.040772	0.043236
0.032723	0.046477	0.034651	0.031199	0.03975	0.035956	0.037674	0.045398	0.072387	0.063743	0.040271	0.036806
0.039616	0.04038	0.025311	0.025551	0.024621	0.029236	0.049623	0.048588	0.061519	0.05427	0.048765	0.039044
0.038513	0.040012	0.041928	0.030626	0.046675	0.028374	0.032591	0.042864	0.058324	0.048383	0.053773	0.050154
0.04119	0.035055	0.046677	0.030085	0.036349	0.0297	0.038687	0.038687	0.064498	0.043766	0.068923	0.04152
0.043618	0.036687	0.046334	0.036425	0.03027	0.035579	0.047881	0.040365	0.063592	0.049627	0.068591	0.039293
0.040091	0.038125	0.046864	0.040238	0.02889	0.033399	0.048925	0.048656	0.069549	0.055952	0.07025	0.048199
0.038171	0.033583	0.049849	0.044748	0.030851	0.031494	0.056855	0.052453	0.062532	0.072808	0.059795	0.042355
0.037068	0.039877	0.049221	0.045955	0.027471	0.035715	0.050343	0.044632	0.067557	0.054482	0.071252	0.039305
0.035758	0.045841	0.045964	0.0442	0.030256	0.028627	0.061146	0.044801	0.051309	0.048168	0.055501	0.036072
0.034101	0.043082	0.037176	0.045837	0.024855	0.032615	0.057585	0.03277	0.042498	0.048851	0.066488	0.04463
0.025922	0.040266	0.033115	0.044041	0.03796	0.036326	0.052092	0.032033	0.039165	0.056355	0.050049	0.04096
0.02774	0.032766	0.040299	0.056342	0.0369	0.042733	0.053991	0.034307	0.039286	0.060417	0.05313	0.038517
0.035763	0.033177	0.029591	0.035213	0.037584	0.04369	0.050267	0.03977	0.037885	0.07017	0.045131	0.044814
0.043095	0.033718	0.041413	0.027867	0.030904	0.049362	0.035189	0.037404	0.037893	0.07893	0.053598	0.045654
0.048734	0.035325	0.038028	0.031575	0.031346	0.048696	0.044609	0.039958	0.038976	0.06133	0.050019	0.042792
0.039554	0.030488	0.036916	0.025295	0.046116	0.040105	0.047597	0.049993	0.043556	0.058377	0.041372	0.03941
0.046057	0.030089	0.027431	0.032936	0.040944	0.044546	0.050137	0.052351	0.040909	0.047687	0.044306	0.039168
0.050101	0.035981	0.032897	0.038628	0.042682	0.05152	0.053346	0.05353	0.040939	0.052257	0.045193	0.04618
0.035252	0.041782	0.031279	0.030109	0.035549	0.04325	0.042336	0.054787	0.038947	0.06375	0.047463	0.046397
0.032536	0.043908	0.030046	0.035627	0.039766	0.040949	0.054491	0.043672	0.04071	0.063317	0.048292	0.038517
0.037535	0.036848	0.035256	0.0359	0.036702	0.047288	0.047552	0.034089	0.043199	0.062219	0.066059	0.046343
0.033959	0.026106	0.035319	0.036523	0.032325	0.035443	0.055882	0.034123	0.043679	0.066555	0.057108	0.039926
0.033946	0.032511	0.041025	0.029756	0.028584	0.041696	0.065098	0.032415	0.052443	0.065899	0.048697	0.045291
0.03903	0.042519	0.044252	0.035099	0.032109	0.032447	0.05824	0.035942	0.054315	0.060319	0.052236	0.045724
0.042917	0.040459	0.040497	0.039526	0.041451	0.025425	0.059524	0.033355	0.058668	0.059005	0.046529	0.026318
0.035424	0.036669	0.042016	0.051077	0.037906	0.027904	0.062706	0.033073	0.057558	0.049311	0.054857	0.043462
0.034509	0.039931	0.03766	0.044822	0.029384	0.035322	0.055011	0.039156	0.05202	0.050526	0.055518	0.043262
0.032256	0.038589	0.031474	0.045674	0.037526	0.032906	0.052942	0.044525	0.041159	0.052014	0.057738	0.045421
0.050837	0.043895	0.035072	0.058808	0.040412	0.032732	0.040246	0.046892	0.040585	0.057092	0.060518	0.0417
0.043952	0.045303	0.030608	0.046782	0.035448	0.025696	0.035689	0.052627	0.044386	0.06533	0.047732	0.039655
0.041397	0.049592	0.032656	0.043179	0.031833	0.027448	0.038711	0.043619	0.048868	0.067563	0.03346	0.032732
0.051716	0.053555	0.048553	0.041156	0.025695	0.035227	0.039071	0.036382	0.046721	0.061613	0.034276	0.031157
0.049809	0.04145	0.039699	0.036539	0.037921	0.032779	0.043193	0.03454	0.047459	0.064132	0.064841	0.043953
0.048912	0.044936	0.045413	0.041139	0.057367	0.032984	0.040132	0.033661	0.053822	0.064132	0.058451	0.041789
0.048693	0.043054	0.047898	0.033612	0.04845	0.03188	0.042929	0.040135	0.072141	0.064673	0.044749	0.038484
0.056092	0.049421	0.049653	0.030347	0.042954	0.036513	0.054437	0.045867	0.064982	0.065551	0.047023	0.044236
0.043588	0.043022	0.047295	0.034086	0.043236	0.046593	0.057326	0.055384	0.05898	0.058946	0.054481	0.042745
0.044011	0.03893	0.040856	0.027228	0.049625	0.058266	0.060854	0.044107	0.058278	0.046487	0.055505	0.03349
0.033955	0.043001	0.038714	0.023135	0.039585	0.048558	0.060154	0.034597	0.05539	0.051446	0.056854	0.044276
0.029088	0.036193	0.035003	0.034213	0.028953	0.044333	0.054582	0.042186	0.059356	0.064981	0.059424	0.060849
0.033476	0.031946	0.035249	0.04077	0.029482	0.044765	0.069189	0.050762	0.056738	0.052755	0.048267	0.052886
0.039394	0.027545	0.044798	0.048868	0.031867	0.046697	0.065329	0.048426	0.053797	0.054123	0.047794	0.052091
0.045896	0.029007	0.034651	0.030189	0.033613	0.042563	0.074799	0.057671	0.050722	0.054675	0.052931	0.056518
0.046903	0.032637	0.023151	0.021228	0.028601	0.045614	0.0623	0.070085	0.056106	0.047006	0.050335	0.047989
0.052682	0.036332	0.025746	0.020572	0.035115	0.043544	0.051761	0.055567	0.058875	0.061915	0.047876	0.049783
0.048319	0.036004	0.021959	0.024192	0.039329	0.037013	0.059957	0.043912	0.061091	0.062776	0.042725	0.047709
0.049163	0.042288	0.024356	0.02701	0.043533	0.033947	0.057	0.047408	0.055448	0.061031	0.036651	0.06117
0.059968	0.044801	0.023299	0.027743	0.044816	0.033706	0.055152	0.048638	0.042865	0.062111	0.02721	0.039573
0.04461	0.052003	0.031331	0.029501	0.044513	0.026122	0.057965	0.043189	0.036283	0.069095	0.036261	0.046457
0.047176	0.046392	0.032245	0.02689	0.046351	0.022148	0.035015	0.044035	0.039545	0.064234	0.043133	0.045179
0.049513	0.045552	0.031519	0.038455	0.056444	0.021453	0.03249	0.042214	0.042368	0.059293	0.054364	0.040597
0.036976	0.041911	0.03703	0.03104	0.047747	0.023114	0.037633	0.032758	0.037353	0.055446	0.049224	0.032519
0.031373	0.042656	0.031606	0.020767	0.037478	0.026151	0.048085	0.028545	0.042122	0.05072	0.036438	0.029786
0.030582	0.044487	0.032731	0.022645	0.038776	0.024021	0.041954	0.032183	0.049657	0.044306		
											
											
											
											
											
											
